trial,timestamp,lookback,horizon,stride,epochs,lr,hidden,n_layers,dropout,batch_size,weight_decay,entropy_bonus,early_stop_patience,seed,n_windows,n_holdout_windows,holdout_start,total_return,ann_return,ann_volatility,sharpe,sortino,calmar,max_drawdown,final_nav_eur,nav_growth_eur,median_sharpe,median_return,median_max_dd,sharpe_ci_low,sharpe_ci_high,psr,psr_vs_sharpe_1,holdout_sharpe,holdout_total_return,holdout_ann_return,holdout_max_drawdown,holdout_final_nav_eur,holdout_median_sharpe,holdout_median_return,holdout_sharpe_ci_low,holdout_sharpe_ci_high,holdout_psr,holdout_psr_vs_sharpe_1,won,won_vs_benchmarks,won_vs_all,max_competitor_sharpe,max_competitor_nav,objective,train_time_s,backtest_time_s
335,2026-06-22 13:23:02.442320,60,252,5,40,0.00026691224829400613,256,2,0.25,128,1.6553301991579344e-06,0.05,6,1122,5,3,2020-01-01,3.130496046911741,0.3286063057402404,0.21937585491204847,1.4056410527350685,1.8027287280618223,0.9483723088011441,-0.34649504492137484,27507.58694211813,27307.146404757706,2.1238539398253744,0.5316124327234304,-0.14732485244218785,0.5551778719568957,2.3299637858517728,0.9990142750709581,0.814074984644559,0.6184458250284461,0.5723158376557873,0.162822062113672,-0.4101791939792876,50195.022544717285,1.4497868332967394,0.4708876038205887,-0.34218609568417807,1.5789342344582693,0.8563221307374793,0.255781819768356,True,True,True,1.3412700422201007,22850.551413838235,27507.58694211813,11.840560674667358,0.2931544780731201
336,2026-06-22 13:23:11.360509,60,63,5,50,0.003977868931195043,256,2,0.30000000000000004,128,1.3369778573467004e-06,0.05,6,561,5,3,2020-01-01,2.4550336946667617,0.28192219355219694,0.1985551424077749,1.3507891132574694,1.7550295116827184,0.8701767418872692,-0.3239826807376561,23919.202607842617,23718.75795933638,2.063717419423285,0.43884640435842504,-0.1402688549336536,0.5004125120033303,2.302302316996898,0.9985249097166856,0.7799527323549893,0.5975039500067926,0.5174232563322791,0.14912933628266556,-0.3746604919409654,43339.313182124555,1.3105641793912364,0.4757972746954431,-0.45393423349683054,1.5688861366480742,0.8482027774862808,0.2441548253353939,True,True,True,1.3412700422201007,22850.551413838235,23919.202607842617,6.902237176895142,0.26706862449645996
337,2026-06-22 13:23:22.480342,60,252,5,40,0.0046033136744694685,256,2,0.30000000000000004,128,1.0033940786486243e-06,0.05,6,1398,5,3,2020-01-01,3.964940044020274,0.37849145387871186,0.23022004069982108,1.5102645025050034,1.9424935331255513,1.102102299069398,-0.34342678914498725,30225.790119523866,30025.589476948637,1.9801816762346192,0.5478288258408759,-0.13373467625805402,0.668063956272506,2.4331682941701116,0.9995615443005618,0.8695309872920872,0.6714676805171559,0.6450376990005544,0.18047995868390143,-0.39948079535280934,57024.80592869033,1.3928036240174597,0.4762340766418198,-0.2758340507762252,1.6024563182873632,0.875909224672744,0.28603561934975674,True,True,True,1.3412700422201007,22850.551413838235,30225.790119523866,9.031703472137451,0.28552746772766113
338,2026-06-22 13:23:33.392720,60,252,5,30,0.004706864513027252,192,2,0.30000000000000004,128,1.1299672946738265e-06,0.05,6,1391,5,3,2020-01-01,3.5265810591259212,0.35320181739608025,0.2259260831228877,1.4526056036242347,1.861295955268613,1.0224242265594836,-0.34545525059067184,28729.823855613275,28529.555509109443,1.9823913833108868,0.5014222085124826,-0.13371396656416124,0.5870044393154041,2.320025519944019,0.9993104973262681,0.840557911500277,0.6967542490330055,0.6836414271577966,0.18964267386455713,-0.4086053974816054,55576.833755926025,1.4700565424507308,0.4747366010036189,-0.26425274216912403,1.6539067253337791,0.8842414204848472,0.30127717406359766,True,True,True,1.3412700422201007,22850.551413838235,28729.823855613275,8.769835233688354,0.29801058769226074
339,2026-06-22 13:23:44.707788,60,252,5,40,0.0044293194660581445,256,2,0.35000000000000003,128,1.0023177428311277e-06,0.05,6,1547,5,3,2020-01-01,3.7551242192079552,0.3666197323026923,0.228317851002548,1.4830171219732788,1.9085435197681566,1.0645815321263594,-0.3443791961808865,29254.32952191269,29054.124596055794,1.9828719373269652,0.5014987691979307,-0.13420834814954807,0.6101971409917604,2.3471950117210576,0.9994568679401081,0.8563618225787402,0.598740818814098,0.547988116722441,0.15679359186055986,-0.4322393120523179,52091.166370669656,1.465485042326631,0.4762339842488734,-0.3618258539890041,1.5512151554614944,0.8486681780974105,0.24485455312439613,True,True,True,1.3412700422201007,22850.551413838235,29254.32952191269,9.272082328796387,0.3068249225616455
340,2026-06-22 13:23:57.245525,60,252,5,40,0.004662907601402999,256,2,0.30000000000000004,128,1.1302402536347923e-06,0.05,10,5222,5,3,2020-01-01,3.9673106273124716,0.37862327417794517,0.22994956119386806,1.5121861469990339,1.9446691353835885,1.1018659482382618,-0.34362008807270417,30215.88739443696,30015.689260877174,1.9844086833321142,0.547577722276585,-0.1335525070161767,0.669280440613519,2.4339842429889575,0.9995680549236826,0.8704218714715759,0.6772002897610485,0.6598760416401441,0.18401867438629904,-0.40269146612868933,57376.76690360797,1.4446432760686385,0.4762354851085804,-0.26317495330922736,1.6087402067770438,0.8778071095649992,0.28948613906814336,True,True,True,1.3412700422201007,22850.551413838235,30215.88739443696,10.326387405395508,0.30556559562683105
341,2026-06-22 13:24:12.232159,60,252,5,40,0.004717800987231447,256,2,0.30000000000000004,128,1.3152211220478092e-06,0.05,10,5291,5,3,2020-01-01,3.2544921830529656,0.33650164487502,0.22535394431748854,1.4005466921085612,1.8073737094146534,0.9764548452521931,-0.34461567425384665,28906.526214789847,28705.83178932777,1.9864187253718608,0.548807269531226,-0.14819296532531345,0.5849380909344929,2.3332875704722205,0.9989912129130961,0.8113931449901658,0.6784020480064432,0.6551250998897391,0.18288795156279058,-0.387548800717307,55205.858862063025,1.3845648568584394,0.4775063346825923,-0.2829446835367332,1.6196125770613035,0.8783323131335043,0.2901070022318807,True,True,True,1.3412700422201007,22850.551413838235,28906.526214789847,12.62166166305542,0.3483576774597168
342,2026-06-22 13:24:24.975322,60,252,5,40,0.004991832884866589,256,2,0.30000000000000004,128,1.1550292620147473e-06,0.05,10,5137,5,3,2020-01-01,3.8186304514277136,0.3702564971823188,0.22922590669183165,1.4896490577499548,1.9187627683143225,1.0778987752357139,-0.3434983930669663,29431.735119339814,29231.542361077907,1.974767580817404,0.5021020399351115,-0.1328906272397321,0.6207580481836201,2.353984903643575,0.9994855896650582,0.8596992031171014,0.538314949829667,0.4679698676803903,0.1365076944898027,-0.4608916013555654,49804.350744186726,1.4256990314844273,0.4762318261063667,-0.4037166639744105,1.4814777386595224,0.8233298253333072,0.21301339459720253,True,True,True,1.3412700422201007,22850.551413838235,29431.735119339814,10.348419427871704,0.3132302761077881
343,2026-06-22 13:24:38.094442,60,252,5,40,0.004389605943222015,256,2,0.30000000000000004,128,1.5681055184159903e-06,0.05,10,4832,5,3,2020-01-01,3.7161397917269685,0.36436795615697903,0.22894669760233408,1.4723675879675229,1.890084251626639,1.060523837219776,-0.34357356559961016,29905.242051911075,29704.966356038134,1.9853290675080273,0.5507385560221738,-0.13418485104089806,0.6335956281713815,2.408865232441441,0.9994093654223691,0.8509559235619814,0.648456464486993,0.6125423196545223,0.17265530793955164,-0.39972525774551515,55385.939452940096,1.390363953098607,0.476297534895163,-0.308611316844864,1.6109603725540567,0.8675493510917658,0.2727877294612956,True,True,True,1.3412700422201007,22850.551413838235,29905.242051911075,10.765276432037354,0.309680700302124
344,2026-06-22 13:24:50.651967,60,252,5,40,0.004632909251209418,256,2,0.25,128,1.0048393045235724e-06,0.05,6,5387,5,3,2020-01-01,3.743617108818725,0.36595661153986536,0.2286213960064954,1.4792340409222555,1.8991713113141595,1.063008522212076,-0.34426498366948655,29808.470956895642,29608.141681938243,1.9979544115402303,0.5477757113753154,-0.13330841442350327,0.6398514839862562,2.41101766186696,0.9994390756313052,0.8544065590580133,0.6535830615781993,0.615572761459688,0.17338943644777638,-0.401710593799704,55249.06068138646,1.4744121877858165,0.482700956318451,-0.28037362747471617,1.6248608307066386,0.8697003459828129,0.2754981064750248,True,True,True,1.3412700422201007,22850.551413838235,29808.470956895642,10.259618520736694,0.2789621353149414
345,2026-06-22 13:25:01.843805,60,252,5,40,0.004308801858336667,64,2,0.2,128,1.1903566004169168e-06,0.05,10,5555,5,3,2020-01-01,3.2327925184152333,0.33513334218221025,0.2220302397598143,1.4135692765001986,1.8140723021279876,0.9833492559957444,-0.3408080497735797,27981.55151813006,27781.16024151009,2.015526734007121,0.5127510537799922,-0.14220126675262001,0.5584189830803216,2.3082641203263474,0.999071627868427,0.8187338717650983,0.6965866541679784,0.6534503397307025,0.18248884332721382,-0.4019652922937521,53495.06654921025,1.457353381850827,0.4817930921119049,-0.2731081959520178,1.6758165180961138,0.8843636936015767,0.3010381183865164,True,True,True,1.3412700422201007,22850.551413838235,27981.55151813006,9.114602088928223,0.25605010986328125
346,2026-06-22 13:25:10.866588,60,252,10,40,0.004650901805085012,256,2,0.30000000000000004,128,1.430887060963097e-06,0.04,10,5013,5,3,2020-01-01,3.7070282659513643,0.3638395211310945,0.22761863706111526,1.4779223362929543,1.8995052343202172,1.059722541888934,-0.3433347001211826,29079.085849832154,28878.86018655549,1.98360643852849,0.5027681574312794,-0.13411655907211706,0.6091439151502074,2.345782342083121,0.9994333806668705,0.8537468446182177,0.7091510341108836,0.7105343542637552,0.19594332808086,-0.4108197064923914,56959.34614012423,1.606174640884011,0.4788004970119002,-0.2891493832367706,1.6951671112677804,0.8891801274524458,0.30809377680831607,True,True,True,1.3412700422201007,22850.551413838235,29079.085849832154,6.78950834274292,0.27824926376342773
347,2026-06-22 13:25:25.170026,60,252,5,40,0.00415482425066494,256,2,0.25,128,1.1507486329823868e-06,0.05,10,4688,5,3,2020-01-01,3.950527645996181,0.3776889430958008,0.23005783370675467,1.5086343550502153,1.9387186031995873,1.098048056434134,-0.3439639466439476,30173.329878522767,29973.1175624733,1.9886065689286547,0.5512801398077221,-0.1342476289546436,0.6604649097821487,2.435472952685432,0.9995556434766919,0.868758089719124,0.5663182034576048,0.4791313853756909,0.13938085425907487,-0.4089113932557973,51590.4056405113,1.288795349039355,0.4763003845226703,-0.3825653515018648,1.5090889111873376,0.8353860300257772,0.22748344900237605,True,True,True,1.3412700422201007,22850.551413838235,30173.329878522767,12.197685956954956,0.2948133945465088
348,2026-06-22 13:25:38.652951,60,252,5,40,0.004091125432010261,256,2,0.25,128,0.00017735325799011004,0.05,10,4656,5,3,2020-01-01,3.958896721457215,0.37815517684116706,0.23001561228226072,1.5103389146777477,1.9423396268429038,1.100768478901779,-0.343537432338585,30182.127776322268,29981.929253006743,1.9730925606411867,0.5442720093295259,-0.13303661381555887,0.670178216112943,2.4308616624449972,0.9995620320236914,0.8695762231648452,0.6265041675030188,0.5285225068102781,0.15192431615874158,-0.3876502050248952,53121.04452449838,1.416079214794622,0.3902990922228742,-0.34317787474717293,1.5635245938924667,0.8593635575233348,0.260326356492126,True,True,True,1.3412700422201007,22850.551413838235,30182.127776322268,11.342327117919922,0.29598307609558105
349,2026-06-22 13:25:53.201934,60,252,5,40,0.004139912383721796,256,2,0.25,128,1.6869701017551173e-06,0.05,10,4544,5,3,2020-01-01,3.3905400377143726,0.34495541129986096,0.2285297556861263,1.411873372738874,1.8210767697130634,1.0020269379181086,-0.344257622471276,28809.17475560367,28608.77194244451,1.9878673778124503,0.5176186769076361,-0.1423028149738006,0.5697416870773903,2.3052303829066996,0.9990682663136908,0.8179537780833235,0.5921097988191938,0.5273421002274921,0.15162771400189845,-0.4275203644451633,50798.675174430835,1.4608342134801486,0.4801239976974858,-0.37296146910022115,1.576342739219729,0.8459342176928905,0.24131831339327003,True,True,True,1.3412700422201007,22850.551413838235,28809.17475560367,12.450029373168945,0.3460402488708496
350,2026-06-22 13:26:08.563513,60,252,5,70,0.003955660275025933,256,2,0.25,128,0.00014979595340921265,0.05,10,4734,5,3,2020-01-01,3.6264945766462873,0.3591329405931263,0.22784605402482005,1.4614948001508092,1.8728349801146933,1.0453123146752907,-0.34356520587312234,29232.459756172928,29032.148150518475,1.9849545164210602,0.5091548750372206,-0.13401542168377323,0.6028607095061647,2.347504249077195,0.9993554385287684,0.845249103358549,0.6513079776009479,0.6284551092091368,0.17649999688958506,-0.4201217901898031,54577.89677416342,1.498216271439994,0.4763688039864151,-0.2661529486936402,1.5794192312507178,0.8686702207715864,0.27435819761814406,True,True,True,1.3412700422201007,22850.551413838235,29232.459756172928,13.150888919830322,0.3390688896179199
351,2026-06-22 13:26:23.927493,60,252,5,40,0.004338922740512147,256,2,0.25,128,0.000301538954509921,0.05,10,4779,5,3,2020-01-01,3.4624499461476503,0.3493394355853465,0.22612982292102488,1.4388520808341725,1.8418543862164949,1.0125562650777948,-0.3450074308300356,28836.793611050383,28636.480783423067,1.995449799586042,0.5115456137156562,-0.13781420590362514,0.5971996604049059,2.3268196325220485,0.9992341435718781,0.8330854738459983,0.6477558091357825,0.5919919062661847,0.16765251337287923,-0.4066722744991601,53000.00803120148,1.4277410445355017,0.476236356891806,-0.2952854803687626,1.6012753397827844,0.8675530256383857,0.2721669276400507,True,True,True,1.3412700422201007,22850.551413838235,28836.793611050383,13.170205116271973,0.2757580280303955
352,2026-06-22 13:26:37.695049,60,252,5,40,0.003997300090617868,256,2,0.25,128,1.4103516831682252e-06,0.05,10,5135,5,3,2020-01-01,4.015665611200804,0.381301218640425,0.23015134345773017,1.5194937627385388,1.958774157322446,1.1129670189789889,-0.34259884806849195,30182.582182038517,29982.399148820063,1.9785573037699593,0.5465659229605344,-0.13339768747410474,0.6762346150118475,2.43131552480329,0.9995940599348239,0.8738701840628553,0.6613545998055907,0.6331618630014078,0.17763239313000723,-0.3986877022236278,56413.53780245461,1.4583074404787708,0.4763281765759466,-0.2912034169604774,1.6299349185562162,0.87225702015736,0.2801948239301878,True,True,True,1.3412700422201007,22850.551413838235,30182.582182038517,11.630119562149048,0.2877390384674072
353,2026-06-22 13:26:52.409047,60,252,5,40,0.003670749531125238,256,2,0.25,128,1.7109247755188216e-06,0.05,10,5109,5,3,2020-01-01,3.7213681699065635,0.36467081433851356,0.22897588985647396,1.4731801375949019,1.8909794666737412,1.059255039669115,-0.34427102131364673,29748.092492634285,29547.751199102357,1.9841881268782364,0.5497830058597872,-0.13406053232902992,0.633983940704966,2.3984325122216896,0.999413017468637,0.8513693548496213,0.7657284300089287,0.7849089634287678,0.21303134560472792,-0.35040107933473374,60881.78661525582,1.4383843890766845,0.4917987689696879,-0.12326724455373154,1.756975311630059,0.9061311649774457,0.34346562325943764,True,True,True,1.3412700422201007,22850.551413838235,29748.092492634285,12.307110071182251,0.3119986057281494
354,2026-06-22 13:27:05.515380,60,126,5,40,0.003994284617254723,256,2,0.25,128,0.00048543292741075474,0.05,10,4264,5,3,2020-01-01,3.374265107490011,0.34395524176847125,0.21706259411271345,1.4711533818029894,1.9258503308103356,1.0267266615867623,-0.3350017630173381,27756.157072342194,27556.030017937668,2.0009255856195662,0.4846504020151121,-0.13452152558588637,0.6157178129758434,2.4081239047015757,0.9994265163256372,0.8511572394151022,0.6752506730083472,0.6513261483437105,0.18198224429274856,-0.37054904359467744,53354.222114605705,1.321419500588937,0.47766819751699807,-0.3148848271739356,1.697095626470078,0.877127339990859,0.2883405290483504,True,True,True,1.3412700422201007,22850.551413838235,27756.157072342194,8.702564477920532,0.34701085090637207
355,2026-06-22 13:27:21.773657,60,252,5,50,0.004569355398994645,256,2,0.25,128,8.135479573322574e-05,0.05,10,4718,5,3,2020-01-01,3.8450971957990907,0.37176084056331193,0.22843084812827338,1.4988423826048292,1.9299359757833021,1.0634558523264328,-0.3495780664049589,29559.71956919721,29359.508367223094,1.9825476302891338,0.5502092042423761,-0.13415239542443225,0.6479041682011802,2.413918507582273,0.999521571396119,0.8641749935500835,0.6870978786855667,0.6214667224876012,0.17481463138544773,-0.3667120393199209,55265.6583844781,1.3756877157015732,0.5015550390612211,-0.2585025621278146,1.6432332266519312,0.8812182482645933,0.29533392165406586,True,True,True,1.3412700422201007,22850.551413838235,29559.71956919721,14.069450378417969,0.31025195121765137
356,2026-06-22 13:27:35.467144,60,252,5,40,0.0033575109194956695,256,2,0.25,128,7.858643903344803e-06,0.05,10,4961,5,3,2020-01-01,3.7287457740354437,0.3650977123280068,0.22667143453495198,1.4872237919523834,1.9051267578434719,1.0588870459414095,-0.3447938226531184,29467.33450274204,29267.100509997395,1.9988936943860092,0.5452692353643418,-0.132197330773977,0.6304574476320096,2.406274394901946,0.9994712210787453,0.8583259186771599,0.7009004585644834,0.6894551512691307,0.19101040546948167,-0.39097799178679093,57075.05697418092,1.4588354520280815,0.4763241415206838,-0.24392274283211957,1.6667447017567325,0.8856587359981036,0.3037351838990805,True,True,True,1.3412700422201007,22850.551413838235,29467.33450274204,11.58583116531372,0.2924675941467285
357,2026-06-22 13:27:46.187861,60,63,5,40,0.004993124845430083,256,2,0.25,128,0.0001465370102254337,0.05,10,4462,5,3,2020-01-01,2.125274166946526,0.25642040663234855,0.1923530976652464,1.2834937735302498,1.6889828334764454,0.8130611043248088,-0.3153765507517273,22147.314602870312,21946.90187202219,1.7506803410199372,0.3542018082720777,-0.13080269957398105,0.4039231144082291,2.2019950078775103,0.9976362568040048,0.7336813074239401,0.5115337991002871,0.38848933850242706,0.11561458433168892,-0.3779854915051948,37600.89433411588,1.2452356421124444,0.365800810856336,-0.5108677631040386,1.5148562900310578,0.8107009682510244,0.20023642921921775,False,True,False,1.3412700422201007,22850.551413838235,22147.314602870312,8.392620086669922,0.4006538391113281
